User,Distance
1913643,18.528231316920564
1913644,1.1576692804706554
1913645,13.425322047800826
1913648,8.390828543959282
1913642,1.2476636033690547
1913601,5.568599836087875
1913623,16050.358576369335
1913639,18.416359953075766
1913650,11.149736087333068
1913657,5.016530664065644
1913656,0.44645093309271455
1913667,10.910410355888436
1913675,3.2061405117640303
1913683,13.797699717572762
1913687,0.636607996490205
1913684,4.392056103839893
1913694,1.6893998171498914
1913701,88.47292563899343
1913705,806.6101344972124
1913707,1.7068836304315942
1913651,1.3608004417580195
1913708,2.7013901855687323
1913715,0.4459642175902103
1913717,2.1018248291132995
1913718,1.2334088664669918
1913722,3.370135467816503
1913723,1.239978068522011
1913724,238.02034436347662
1913726,10.86406481709092
1913728,0.1860022405536919
1913662,1.6344255823850786
1913729,17201.649032429534
1913734,5.226467615502734
1913681,6.424457526031065
1913738,0.35726006629217455
1913740,0.29453929787074035
1913741,60.5790385446739
1913742,1.1975788669541088
1913731,97.48491529638798
1913746,6.63903423756711
1913747,1.6306804467451559
1913748,2.418217918830093
1913749,0.8161007375911469
1913750,3.196233250080035
1913751,43.46521546392562
1913712,71.43768782803961
1913753,3.296678735747941
1913754,15856.7130209584
1913756,2.432893076196657
1913760,16560.682167849674
1913761,317.4445214683343
1913762,489.4415043590224
1913763,289.5700911290815
1913764,1198.675704480347
1913752,100.98109540926997
1913768,16.48951037762116
1913770,0.3912141566559481
1913771,0.41570156336674574
1913772,8.298085276604281
1913778,3.2696507971671225
1913781,4.923127422679846
1913783,0.4583135805715658
1913784,20.526665045763025
1913785,1.4182482258244802
1913789,2.675164312147086
1913790,104.91829130883976
1913791,34.941305184373995
1913792,5.1914967629549205
1913794,3.8908438463230848
1913795,0.6956617953796497
1913798,1383.8264089732031
1913799,123.01552820819491
1913801,1488.5082861337441
1913802,2.7119925545709567
1913804,1.6114926880118183
1913805,4.470782157446498
1913807,2.1871091689616766
1913809,0.27808699893470146
1913810,0.42220954310510234
1913811,14978.848853627407
1913815,15643.915321555962
1913820,0.33139455128479284
1913822,9.787461904010932
1913823,43.2171492886455
1913824,782.9932883466282
1913714,89.07083207334826
1913827,6.408649349478524
1913735,162.35944736559827
1913743,9.292562018882892
1913766,3.9901590474124897
1913832,1.6461137477982428
1913829,2.783908967842617
1913845,893.8469915263073
1913847,49.48190590338409
1913851,149.94225852202442
1913858,0.36893682187816496
1913862,1.1190324856881886
1913869,10.281175782955765
1913870,3.197105043685563
1913875,2.141124055778369
1913880,10.015814899001576
1913881,8.19554208233385
1913883,4.020720337358709
1913885,5.99091871744732
1913886,2.329457529501113
1913887,2.2542652424498093
1913866,13.700359567251963
1913890,3.1507822628634576
1913879,76.27645371237341
1913893,2.5854257143509103
1913895,74.34500371134274
1913896,91.34513764704654
1913897,8.658342088110858
1913898,192.929197012385
1913899,13.855603757533027
1913900,1.5211155753846046
1913901,1.3976788513156895
1913902,14.701830491996933
1913903,4.187987446774929
1913905,0.6029053120694936
1913889,20.22023635908679
1913909,1.0381608198254788
1913912,82.3967793149487
1913914,0.9584667754470467
1913917,9.691595889559219
1913919,188.84589874418478
1913920,9.534936008271865
1913921,1.2216422870630053
1913924,4.063858164408318
1913925,6.654056213688531
1913927,0.8539057331699818
1913930,2.665449577573491
1913933,5.417268778118821
1913935,0.934691784127537
1913846,36.611733776367714
1913937,17.22009746368056
1913938,1.488782843522291
1913939,1.4916505577568655
1913908,12.7288488003219
1913941,488.77432678613667
1913942,8.876944785299179
1913944,5.157390060881716
1913865,53.69563259515374
1913948,5.3538986098655865
1913949,4.314524828244674
1913950,0.3093326367861157
1913951,1105.3198683870219
1913955,3.5054448973858903
1913958,1.2179520830428077
1913959,15141.82051971429
1913960,2.5420286594990045
1913954,13.206260856209012
1913962,0.8998608614481012
1913963,8.437193657482974
1913907,14903.330108132075
1913966,2.3030326841313005
1913967,3.706133861345467
1913968,1.7355361592990703
1913969,37.381068805353486
1913970,1.8123929768370504
1913972,0.5783931929298306
1913973,2.658773183431002
1913974,241.25629076578093
1913936,15884.577542006431
1913978,4.775964503689448
1913979,936.2275608534754
1913980,1.82171763049383
1913965,0.4215518550197962
1913940,6.713393825325924
1913961,145.64429420436258
1913975,259.7741422671158
1913981,0.6865890079440556
1913984,9.814390253161271
1913991,6.82626876059833
1913995,1.8759167938745922
1913997,4.057916163479612
1914000,107.80290607419543
1914001,1.496138123692279
1914006,16.842974814815747
1914009,0.9325170552062353
1914012,377.90259598681683
1914016,82.49559578102178
1914017,6.512173301011345
1914019,218.59781473172774
1914020,8.341174511577208
1914022,0.5671707476089152
1914023,0.33447233575903595
1914033,33.994672007257755
1914034,5.435981490806472
1914040,5.972639179054259
1914041,0.3090568812628665
1914043,15478.388869456117
1914044,7.142959332253348
1914045,0.9212803830749794
1914046,4.889158014745228
1914047,6.877822191048943
1914049,0.8350429223627313
1913992,27.795840936786565
1914054,6.387224750498203
1914057,361.78036679743263
1914058,3.1989604846573854
1914059,3.7476674771378864
1914052,4.778445112081417
1913999,8.075956241180693
1914068,1312.0865815029115
1914072,2.3043534289971674
1914073,6.343920913169227
1914074,2.4382132664442877
1914075,8.294222497956188
1914067,4.466052877203882
1914079,4.976332359990591
1914085,1.920193359960257
1914011,14719.874882649425
1914087,0.4312601484686322
1914088,0.5766056396299931
1914091,65.09150929828657
1914092,6.59245094304759
1914095,294.36054025124554
1914098,651.2167469422781
1914101,5.598297464153528
1914102,38.74930258199968
1914105,0.2867425750014622
1914086,12.928510622210846
1914116,2.83346739819375
1914119,2.1532069432436463
1914120,332.52495979894906
1914121,8.354427980764225
1914123,1.9840593197010905
1914127,69.08384387928774
1914130,15165.050202405258
1914131,18.336063080968938
1914132,9.632077511941722
1914137,155.11408805357323
1914138,3.4609092490963658
1914139,15.772938882417494
1914141,4.685380160512295
1914142,10.759460216900605
1914114,9.202057073270694
1914144,1.195099364895866
1914064,28.83207654960605
1914145,1.6512223798870178
1914148,0.7581833944597314
1914149,5.565200781364752
1914151,4.7438338613736
1914152,4.076957913956361
1914078,23.4421589066037
1914159,9.781723156095678
1914162,2.023544397565374
1914164,11.375235004694566
1914165,0.3849622342123101
1914166,2.6718417724615127
1914167,6.420812780422934
1914168,1.0078046021138547
1914153,24.43323494759113
1914135,9.916320173363395
1914143,2.665572986420702
1914147,600.2209194838925
1914182,9.035153089081449
1914185,9.02241818765673
1914194,15.57882635074804
1914203,0.19306569119430383
1914212,14.215205193836514
1914215,9.675680539835886
1914217,95.21524864678105
1914219,20.141678632546075
1914222,43.77191205742453
1914227,2.5850187618266123
1914180,246.2083996011728
1914233,2.4135482762207814
1914235,4.563150604759662
1914239,3.088492386973576
1914240,0.861609643358959
1914242,861.9614153959222
1914243,4.29713328975273
1914247,1.0151779471006435
1914248,34.72936476083353
1914250,0.5966381184950678
1914251,3.2503401246010375
1914254,2.9788744955881614
1914223,1.3797392739958034
1914256,1.9392435168061746
1914257,4.379994937188976
1914258,0.44661927513927574
1914259,43.750414146895544
1914261,0.6996020357859603
1914262,2.904493997977375
1914263,1.472961715271581
1914228,14.515850452514382
1914265,0.8455535932501828
1914264,5.074288489038719
1914267,8.290110192429344
1914269,4.667562941915186
1914278,437.40593097408447
1914184,7.509372081180942
1914281,9.384525695694977
1914282,2.376827415298868
1914283,3.7575851954519095
1914284,10.066069980533229
1914288,86.44300394833168
1914289,2086.965047366803
1914290,3.919341026612181
1914279,14881.033246840823
1914293,2.2333360073049517
1914297,282.8205071257465
1914299,1.4694734763579649
1914301,13.449673537306483
1914302,5.626455794017484
1914305,95.81572344627908
1914202,101.91205579659359
1914307,71.11887676168112
1914309,20.856824863465057
1914314,9.721065850114309
1914316,11.207805235727143
1914318,262.66243555361035
1914321,2.8777785538941147
1914323,2.133003725179297
1914324,89.89360468674084
1914326,12.788714446785885
1914328,0.5988557864802343
1914329,2.101048914287938
1914337,0.7338893473025814
1914338,0.4141547962775297
1914339,1.7800857554995024
1914340,7.908255775008076
1914341,5.4976147782134
1914348,2.149420543212863
1914354,11.888235176185187
1914355,1.9405088663676122
1914356,1.3260306202186878
1914357,2053.736498779671
1914360,2.4605306126556
1914361,14.70494142762946
1914255,1047.579884308476
1914363,10.64488143235526
1914372,3.029477494547466
1914374,439.54575209127637
1914351,8.85743495591081
1914266,6.844024875045402
1914291,0.37376741518871337
1914362,118.27413724939896
1914375,1.694502945865912
1914381,13.79515907155346
1914384,5.830732355278019
1914403,46.31730341436547
1914417,10.528573022369219
1914419,2.550430096656363
1914422,291.77935367412664
1914426,20.668290270908447
1914429,2.7643842861990118
1914432,1.6836875560953855
1914435,11.916289182617838
1914437,3.655207632919204
1914444,32.79657084490107
1914450,6.473173913495296
1914458,4.113134585862832
1914462,11.642518817793366
1914463,2.1016441960123173
1914466,10.600371736333736
1914467,10.637923667639921
1914469,8.860323617629764
1914472,102.86917736042726
1914475,0.2114225526119755
1914476,10.136672464879657
1914477,1.208838711969289
1914457,3.98875412035555
1914481,1.6446078063207306
1914485,1.0526668996070978
1914488,0.46735464553534023
1914494,3.241245942826573
1914497,33.796365339619
1914502,126.76528061165978
1914512,14.475004356761584
1914387,16600.695966345265
1914515,0.8382529464702845
1914517,4.671822463874163
1914518,472.5559372046361
1914514,16586.657210347286
1914522,1.743700818575555
1914524,197.4191980792769
1914529,6.077460870470565
1914531,6.173564545304476
1914535,1.5620958413015436
1914537,152.51751683374474
1914480,7.970631029157594
1914545,9.845593415215019
1914547,1.594609123687372
1914549,3.469006194452614
1914550,1.2369447711730763
1914551,72.54457407638792
1914552,2.9056853452867526
1914539,17.725384875088253
1914556,4.891920609957478
1914559,20.449302267691937
1914560,2.9066040770348787
1914563,0.4657167086520147
1914568,5.2222643559013715
1914575,1.1974894314924076
1914577,3.7330347562351034
1914580,245.79692509072197
1914425,152.78338543892698
1914506,5.109963531161931
1914541,2.3303090722896815
1914584,0.364791193455046
1914589,4.576561190142269
1914591,0.9873658926147583
1914598,0.7382704444242852
1914595,19.21166929797827
1914603,84.05645320737374
1914612,4.240295739084282
1914615,1.5973836822796368
1914620,5.360324298672073
1914621,1.9930665823614204
1914623,0.379079772836151
1914626,20.3857739756228
1914627,74.55890980030644
1914628,0.7577007702916673
1914632,6.781424098298186
1914634,185.6491840348409
1914638,14.102730261209132
1914639,2.122119402520208
1914641,0.6305332929825185
1914648,6.2256231829185555
1914650,1.847712339186887
1914653,0.1509625326178624
1914625,2.0453581004582633
1914655,3.6079616303187905
1914657,1205.2400183863074
1914661,1.2757064675585073
1914663,1.9853393124778116
1914665,1.4497985769918322
1914672,2.060782829556238
1914673,5.458424561032007
1914674,9.421028465684797
1914677,280.28457226061
1914681,2.2532356698375957
1914682,2.998336213754468
1914684,2.163032090860037
1914687,0.6307347679140142
1914597,15632.182024460957
1914688,3.9263780946006523
1914692,6.161828377569418
1914695,5.490261713959596
1914699,0.7055803541153326
1914702,6.43916798049349
1914654,1.323284510430919
1914705,2.031212614632164
1914704,1.9692360991447215
1914707,0.3001896605504832
1914708,1.441378717399485
1914618,21.399507992421817
1914711,29.7649873576891
1914714,1.9785766569603809
1914718,1.4631744601044532
1914722,36.483191573235125
1914727,0.19769627376624463
1914729,30.32861320564547
1914737,126.12465928170977
1914740,2.9119000611678483
1914742,7.204165071496971
1914743,26.79632826793296
1914744,4.258806869572134
1914746,7.171089515435578
1914748,7.1536201380943885
1914749,13.845972457030463
1914750,1.7081300711634795
1914751,5.622894592472132
1914755,0.09400407120180665
1914756,21.39676427737998
1914757,20.095145210184167
1914764,9.43599121797563
1914660,16573.925061757538
1914766,3.715969794653815
1914767,0.5535666797213054
1914774,1.8310905250569
1914783,6.656435059506988
1914788,18.855181009759196
1914789,2.3751813669558204
1914792,471.6931042594242
1914689,14.447632173399926
1914706,3.6353210862903302
1914795,64.14433439384982
1914800,7.995659825037625
1914806,16258.58456050226
1914811,0.316671677890167
1914814,0.42259369394095236
1914822,8.477481447053217
1914830,1.3180674475024314
1914832,0.4256981766408574
1914837,8.329531676375401
1914840,852.2116462318404
1914844,2.572409746989209
1914846,8.27243215284313
1914847,3.976274136154731
1914850,0.8957260824409538
1914853,6.095327237497439
1914856,4.346228396453845
1914859,4.415861407090907
1914863,1.288751109700865
1914864,11.756362609725027
1914869,4.856796910254845
1914799,11.142106068122477
1914872,14.041307817292731
1914873,292.8886547759481
